==========
Args:Namespace(arch='resnet50', dataset='market1501_duke', eval_step=-1, evaluate=False, gamma=0.1, gpu_devices='1', height=256, htri_only=False, labelsmooth=False, lr=0.0002, margin=0.3, max_epoch=400, num_instances=4, optim='adam', print_freq=10, resume='', root='data', save_dir='log', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=150, train_batch=32, use_cpu=False, weight_decay=0.0005, width=128, workers=4)
==========
Currently using GPU 1
Initializing dataset market1501_duke
=> market1501_duke loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |  1453 |    29458
  ------------------------------
Initializing model: resnet50
Model size: 26.75160M
==> Start training
Epoch: [293][160/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0806 (0.1121)	CLoss 0.0806 (0.1090)	GLoss 0.0000 (0.0018)	LLoss 0.0000 (0.0014)	
Epoch: [293][170/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1010 (0.1144)	CLoss 0.1010 (0.1098)	GLoss 0.0000 (0.0031)	LLoss 0.0000 (0.0015)	
Epoch: [293][180/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1570 (0.1167)	CLoss 0.1410 (0.1117)	GLoss 0.0000 (0.0029)	LLoss 0.0159 (0.0020)	
Epoch: [294][10/181]	Time 0.511 (0.544)	Data 0.022 (0.054)	Loss 0.0774 (0.1190)	CLoss 0.0774 (0.1190)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0001)	
Epoch: [294][20/181]	Time 0.512 (0.527)	Data 0.022 (0.038)	Loss 0.0827 (0.1008)	CLoss 0.0827 (0.1005)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0003)	
Epoch: [294][30/181]	Time 0.511 (0.522)	Data 0.022 (0.033)	Loss 0.0705 (0.1047)	CLoss 0.0705 (0.1025)	GLoss 0.0000 (0.0010)	LLoss 0.0000 (0.0012)	
Epoch: [294][40/181]	Time 0.511 (0.519)	Data 0.022 (0.030)	Loss 0.0885 (0.1050)	CLoss 0.0885 (0.1033)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0010)	
Epoch: [294][50/181]	Time 0.512 (0.518)	Data 0.022 (0.028)	Loss 0.0990 (0.1063)	CLoss 0.0990 (0.1047)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0009)	
Epoch: [294][60/181]	Time 0.511 (0.516)	Data 0.022 (0.027)	Loss 0.0726 (0.1035)	CLoss 0.0726 (0.1022)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0008)	
Epoch: [294][70/181]	Time 0.511 (0.516)	Data 0.022 (0.027)	Loss 0.1026 (0.1025)	CLoss 0.1026 (0.1013)	GLoss 0.0000 (0.0005)	LLoss 0.0000 (0.0008)	
Epoch: [294][80/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.1106 (0.1055)	CLoss 0.1106 (0.1041)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0008)	
Epoch: [294][90/181]	Time 0.510 (0.515)	Data 0.022 (0.026)	Loss 0.0899 (0.1076)	CLoss 0.0899 (0.1064)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0007)	
Epoch: [294][100/181]	Time 0.512 (0.514)	Data 0.022 (0.025)	Loss 0.1373 (0.1085)	CLoss 0.1251 (0.1072)	GLoss 0.0109 (0.0006)	LLoss 0.0013 (0.0007)	
Epoch: [294][110/181]	Time 0.510 (0.514)	Data 0.022 (0.025)	Loss 0.1387 (0.1094)	CLoss 0.1099 (0.1078)	GLoss 0.0288 (0.0008)	LLoss 0.0000 (0.0008)	
Epoch: [294][120/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1315 (0.1095)	CLoss 0.1315 (0.1081)	GLoss 0.0000 (0.0008)	LLoss 0.0000 (0.0007)	
Epoch: [294][130/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1306 (0.1092)	CLoss 0.1306 (0.1074)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0011)	
Epoch: [294][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0485 (0.1104)	CLoss 0.0485 (0.1086)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0012)	
Epoch: [294][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0905 (0.1101)	CLoss 0.0905 (0.1083)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0011)	
Epoch: [294][160/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1801 (0.1118)	CLoss 0.1801 (0.1099)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0012)	
Epoch: [294][170/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0937 (0.1106)	CLoss 0.0937 (0.1089)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0012)	
Epoch: [294][180/181]	Time 0.509 (0.513)	Data 0.022 (0.024)	Loss 0.1820 (0.1104)	CLoss 0.1820 (0.1088)	GLoss 0.0000 (0.0005)	LLoss 0.0000 (0.0011)	
Epoch: [295][10/181]	Time 0.511 (0.545)	Data 0.022 (0.055)	Loss 0.0737 (0.0826)	CLoss 0.0719 (0.0815)	GLoss 0.0000 (0.0000)	LLoss 0.0018 (0.0011)	
Epoch: [295][20/181]	Time 0.510 (0.528)	Data 0.022 (0.039)	Loss 0.1006 (0.0780)	CLoss 0.1006 (0.0775)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0006)	
Epoch: [295][30/181]	Time 0.511 (0.522)	Data 0.022 (0.033)	Loss 0.0998 (0.0833)	CLoss 0.0998 (0.0828)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0005)	
Epoch: [295][40/181]	Time 0.511 (0.519)	Data 0.022 (0.030)	Loss 0.1129 (0.0881)	CLoss 0.1129 (0.0867)	GLoss 0.0000 (0.0003)	LLoss 0.0000 (0.0011)	
Epoch: [295][50/181]	Time 0.511 (0.517)	Data 0.022 (0.029)	Loss 0.1002 (0.0887)	CLoss 0.0937 (0.0874)	GLoss 0.0000 (0.0002)	LLoss 0.0065 (0.0010)	
Epoch: [295][60/181]	Time 0.510 (0.516)	Data 0.022 (0.027)	Loss 0.2166 (0.0927)	CLoss 0.2144 (0.0915)	GLoss 0.0000 (0.0002)	LLoss 0.0022 (0.0010)	
Epoch: [295][70/181]	Time 0.511 (0.516)	Data 0.022 (0.027)	Loss 0.0782 (0.0905)	CLoss 0.0782 (0.0884)	GLoss 0.0000 (0.0011)	LLoss 0.0000 (0.0009)	
Epoch: [295][80/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.1454 (0.0895)	CLoss 0.1172 (0.0873)	GLoss 0.0209 (0.0012)	LLoss 0.0073 (0.0010)	
Epoch: [295][90/181]	Time 0.510 (0.514)	Data 0.022 (0.026)	Loss 0.1178 (0.0897)	CLoss 0.1178 (0.0874)	GLoss 0.0000 (0.0012)	LLoss 0.0000 (0.0011)	
Epoch: [295][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0869 (0.0907)	CLoss 0.0869 (0.0886)	GLoss 0.0000 (0.0011)	LLoss 0.0000 (0.0011)	
Epoch: [295][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0618 (0.0916)	CLoss 0.0618 (0.0894)	GLoss 0.0000 (0.0010)	LLoss 0.0000 (0.0012)	
Epoch: [295][120/181]	Time 0.510 (0.513)	Data 0.022 (0.025)	Loss 0.0496 (0.0970)	CLoss 0.0496 (0.0896)	GLoss 0.0000 (0.0045)	LLoss 0.0000 (0.0029)	
Epoch: [295][130/181]	Time 0.510 (0.513)	Data 0.022 (0.025)	Loss 0.0561 (0.0982)	CLoss 0.0561 (0.0910)	GLoss 0.0000 (0.0043)	LLoss 0.0000 (0.0029)	
Epoch: [295][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0417 (0.0988)	CLoss 0.0417 (0.0918)	GLoss 0.0000 (0.0041)	LLoss 0.0000 (0.0028)	
Epoch: [295][150/181]	Time 0.512 (0.513)	Data 0.022 (0.024)	Loss 0.1373 (0.0995)	CLoss 0.1373 (0.0929)	GLoss 0.0000 (0.0038)	LLoss 0.0000 (0.0028)	
Epoch: [295][160/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0641 (0.0990)	CLoss 0.0641 (0.0927)	GLoss 0.0000 (0.0037)	LLoss 0.0000 (0.0026)	
Epoch: [295][170/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0861 (0.0987)	CLoss 0.0808 (0.0927)	GLoss 0.0000 (0.0035)	LLoss 0.0053 (0.0025)	
Epoch: [295][180/181]	Time 0.509 (0.513)	Data 0.022 (0.024)	Loss 0.1399 (0.0995)	CLoss 0.1399 (0.0938)	GLoss 0.0000 (0.0033)	LLoss 0.0000 (0.0025)	
Epoch: [296][10/181]	Time 0.511 (0.546)	Data 0.022 (0.056)	Loss 0.1135 (0.1024)	CLoss 0.1135 (0.0966)	GLoss 0.0000 (0.0018)	LLoss 0.0000 (0.0040)	
Epoch: [296][20/181]	Time 0.510 (0.528)	Data 0.022 (0.039)	Loss 0.0848 (0.0998)	CLoss 0.0848 (0.0968)	GLoss 0.0000 (0.0009)	LLoss 0.0000 (0.0022)	
Epoch: [296][30/181]	Time 0.511 (0.522)	Data 0.022 (0.033)	Loss 0.0955 (0.0975)	CLoss 0.0955 (0.0954)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0015)	
Epoch: [296][40/181]	Time 0.511 (0.519)	Data 0.022 (0.030)	Loss 0.0524 (0.0994)	CLoss 0.0524 (0.0978)	GLoss 0.0000 (0.0004)	LLoss 0.0000 (0.0012)	
Epoch: [296][50/181]	Time 0.510 (0.518)	Data 0.022 (0.029)	Loss 0.0777 (0.1037)	CLoss 0.0777 (0.1016)	GLoss 0.0000 (0.0004)	LLoss 0.0000 (0.0017)	
Epoch: [296][60/181]	Time 0.511 (0.516)	Data 0.022 (0.028)	Loss 0.1428 (0.1036)	CLoss 0.1426 (0.1018)	GLoss 0.0000 (0.0003)	LLoss 0.0001 (0.0015)	
Epoch: [296][70/181]	Time 0.510 (0.516)	Data 0.022 (0.027)	Loss 0.1315 (0.1059)	CLoss 0.1315 (0.1029)	GLoss 0.0000 (0.0010)	LLoss 0.0000 (0.0020)	
Epoch: [296][80/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.2074 (0.1052)	CLoss 0.2074 (0.1023)	GLoss 0.0000 (0.0011)	LLoss 0.0000 (0.0018)	
Epoch: [296][90/181]	Time 0.511 (0.514)	Data 0.022 (0.026)	Loss 0.1247 (0.1031)	CLoss 0.1235 (0.1006)	GLoss 0.0000 (0.0009)	LLoss 0.0012 (0.0016)	
Epoch: [296][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1639 (0.1048)	CLoss 0.1366 (0.1009)	GLoss 0.0212 (0.0018)	LLoss 0.0061 (0.0021)	
Epoch: [296][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0523 (0.1058)	CLoss 0.0523 (0.1022)	GLoss 0.0000 (0.0016)	LLoss 0.0000 (0.0020)	
Epoch: [296][120/181]	Time 0.513 (0.514)	Data 0.022 (0.025)	Loss 0.1634 (0.1067)	CLoss 0.1634 (0.1034)	GLoss 0.0000 (0.0015)	LLoss 0.0000 (0.0019)	
Epoch: [296][130/181]	Time 0.511 (0.513)	Data 0.022 (0.025)	Loss 0.0972 (0.1071)	CLoss 0.0834 (0.1039)	GLoss 0.0000 (0.0014)	LLoss 0.0138 (0.0018)	
Epoch: [296][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0874 (0.1087)	CLoss 0.0874 (0.1053)	GLoss 0.0000 (0.0014)	LLoss 0.0000 (0.0021)	
Epoch: [296][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0639 (0.1088)	CLoss 0.0639 (0.1052)	GLoss 0.0000 (0.0013)	LLoss 0.0000 (0.0023)	
Epoch: [296][160/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1110 (0.1085)	CLoss 0.1110 (0.1051)	GLoss 0.0000 (0.0012)	LLoss 0.0000 (0.0023)	
Epoch: [296][170/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.3329 (0.1108)	CLoss 0.3219 (0.1074)	GLoss 0.0000 (0.0011)	LLoss 0.0110 (0.0023)	
Epoch: [296][180/181]	Time 0.508 (0.513)	Data 0.022 (0.024)	Loss 0.1368 (0.1113)	CLoss 0.1334 (0.1079)	GLoss 0.0000 (0.0011)	LLoss 0.0034 (0.0022)	
Epoch: [297][10/181]	Time 0.516 (0.550)	Data 0.022 (0.056)	Loss 0.0759 (0.1014)	CLoss 0.0489 (0.0951)	GLoss 0.0000 (0.0002)	LLoss 0.0269 (0.0060)	
Epoch: [297][20/181]	Time 0.516 (0.532)	Data 0.022 (0.039)	Loss 0.0526 (0.0892)	CLoss 0.0526 (0.0861)	GLoss 0.0000 (0.0001)	LLoss 0.0000 (0.0030)	
Epoch: [297][30/181]	Time 0.511 (0.525)	Data 0.022 (0.033)	Loss 0.1425 (0.0955)	CLoss 0.0868 (0.0916)	GLoss 0.0146 (0.0006)	LLoss 0.0412 (0.0034)	
Epoch: [297][40/181]	Time 0.511 (0.522)	Data 0.022 (0.030)	Loss 0.0815 (0.0921)	CLoss 0.0815 (0.0891)	GLoss 0.0000 (0.0004)	LLoss 0.0000 (0.0026)	
Epoch: [297][50/181]	Time 0.512 (0.519)	Data 0.022 (0.029)	Loss 0.1488 (0.0977)	CLoss 0.1488 (0.0953)	GLoss 0.0000 (0.0003)	LLoss 0.0000 (0.0021)	
Epoch: [297][60/181]	Time 0.512 (0.518)	Data 0.022 (0.027)	Loss 0.2198 (0.0996)	CLoss 0.2198 (0.0976)	GLoss 0.0000 (0.0003)	LLoss 0.0000 (0.0017)	
Epoch: [297][70/181]	Time 0.512 (0.517)	Data 0.022 (0.027)	Loss 0.0744 (0.1023)	CLoss 0.0719 (0.0978)	GLoss 0.0000 (0.0021)	LLoss 0.0024 (0.0024)	
Epoch: [297][80/181]	Time 0.510 (0.516)	Data 0.022 (0.026)	Loss 0.0918 (0.1044)	CLoss 0.0918 (0.1004)	GLoss 0.0000 (0.0018)	LLoss 0.0000 (0.0021)	
Epoch: [297][90/181]	Time 0.508 (0.516)	Data 0.022 (0.026)	Loss 0.0965 (0.1053)	CLoss 0.0965 (0.1018)	GLoss 0.0000 (0.0016)	LLoss 0.0000 (0.0019)	
Epoch: [297][100/181]	Time 0.510 (0.515)	Data 0.022 (0.025)	Loss 0.0636 (0.1037)	CLoss 0.0636 (0.1006)	GLoss 0.0000 (0.0015)	LLoss 0.0000 (0.0017)	
Epoch: [297][110/181]	Time 0.507 (0.515)	Data 0.022 (0.025)	Loss 0.1093 (0.1036)	CLoss 0.1093 (0.1006)	GLoss 0.0000 (0.0013)	LLoss 0.0000 (0.0017)	
Epoch: [297][120/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0617 (0.1042)	CLoss 0.0617 (0.1012)	GLoss 0.0000 (0.0014)	LLoss 0.0000 (0.0016)	
Epoch: [297][130/181]	Time 0.507 (0.514)	Data 0.022 (0.024)	Loss 0.0593 (0.1041)	CLoss 0.0593 (0.1014)	GLoss 0.0000 (0.0013)	LLoss 0.0000 (0.0015)	
Epoch: [297][140/181]	Time 0.510 (0.514)	Data 0.022 (0.024)	Loss 0.2013 (0.1051)	CLoss 0.2013 (0.1026)	GLoss 0.0000 (0.0012)	LLoss 0.0000 (0.0013)	
Epoch: [297][150/181]	Time 0.507 (0.513)	Data 0.022 (0.024)	Loss 0.1861 (0.1058)	CLoss 0.0871 (0.1025)	GLoss 0.0380 (0.0015)	LLoss 0.0610 (0.0018)	
Epoch: [297][160/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1059 (0.1059)	CLoss 0.1059 (0.1028)	GLoss 0.0000 (0.0014)	LLoss 0.0000 (0.0017)	
Epoch: [297][170/181]	Time 0.507 (0.513)	Data 0.022 (0.024)	Loss 0.1257 (0.1069)	CLoss 0.1257 (0.1040)	GLoss 0.0000 (0.0013)	LLoss 0.0000 (0.0016)	
Epoch: [297][180/181]	Time 0.509 (0.513)	Data 0.021 (0.024)	Loss 0.0624 (0.1083)	CLoss 0.0624 (0.1052)	GLoss 0.0000 (0.0012)	LLoss 0.0000 (0.0018)	
Epoch: [298][10/181]	Time 0.507 (0.549)	Data 0.021 (0.060)	Loss 0.0388 (0.0983)	CLoss 0.0388 (0.0949)	GLoss 0.0000 (0.0017)	LLoss 0.0000 (0.0017)	
Epoch: [298][20/181]	Time 0.510 (0.529)	Data 0.022 (0.041)	Loss 0.1339 (0.1026)	CLoss 0.1302 (0.1004)	GLoss 0.0000 (0.0008)	LLoss 0.0038 (0.0013)	
Epoch: [298][30/181]	Time 0.507 (0.523)	Data 0.022 (0.034)	Loss 0.0846 (0.0908)	CLoss 0.0846 (0.0894)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0009)	
Epoch: [298][40/181]	Time 0.512 (0.519)	Data 0.022 (0.031)	Loss 0.0848 (0.0883)	CLoss 0.0848 (0.0872)	GLoss 0.0000 (0.0004)	LLoss 0.0000 (0.0007)	
Epoch: [298][50/181]	Time 0.507 (0.517)	Data 0.022 (0.029)	Loss 0.0331 (0.0874)	CLoss 0.0331 (0.0864)	GLoss 0.0000 (0.0003)	LLoss 0.0000 (0.0007)	
Epoch: [298][60/181]	Time 0.511 (0.516)	Data 0.022 (0.028)	Loss 0.1119 (0.0941)	CLoss 0.1119 (0.0917)	GLoss 0.0000 (0.0014)	LLoss 0.0000 (0.0010)	
Epoch: [298][70/181]	Time 0.508 (0.515)	Data 0.022 (0.027)	Loss 0.0708 (0.0968)	CLoss 0.0708 (0.0947)	GLoss 0.0000 (0.0012)	LLoss 0.0000 (0.0009)	
Epoch: [298][80/181]	Time 0.510 (0.514)	Data 0.022 (0.027)	Loss 0.0541 (0.0959)	CLoss 0.0541 (0.0941)	GLoss 0.0000 (0.0010)	LLoss 0.0000 (0.0008)	
Epoch: [298][90/181]	Time 0.507 (0.514)	Data 0.022 (0.026)	Loss 0.0398 (0.0948)	CLoss 0.0398 (0.0932)	GLoss 0.0000 (0.0009)	LLoss 0.0000 (0.0007)	
Epoch: [298][100/181]	Time 0.511 (0.513)	Data 0.022 (0.026)	Loss 0.0479 (0.0934)	CLoss 0.0479 (0.0920)	GLoss 0.0000 (0.0008)	LLoss 0.0000 (0.0006)	
Epoch: [298][110/181]	Time 0.507 (0.513)	Data 0.022 (0.025)	Loss 0.0435 (0.0924)	CLoss 0.0435 (0.0910)	GLoss 0.0000 (0.0008)	LLoss 0.0000 (0.0006)	
Epoch: [298][120/181]	Time 0.511 (0.512)	Data 0.022 (0.025)	Loss 0.1378 (0.0948)	CLoss 0.1378 (0.0934)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0007)	
Epoch: [298][130/181]	Time 0.508 (0.512)	Data 0.022 (0.025)	Loss 0.0786 (0.0977)	CLoss 0.0781 (0.0965)	GLoss 0.0000 (0.0006)	LLoss 0.0005 (0.0006)	
Epoch: [298][140/181]	Time 0.511 (0.512)	Data 0.022 (0.025)	Loss 0.1761 (0.0992)	CLoss 0.1761 (0.0980)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0006)	
Epoch: [298][150/181]	Time 0.508 (0.511)	Data 0.022 (0.024)	Loss 0.0656 (0.0993)	CLoss 0.0656 (0.0982)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0006)	
Epoch: [298][160/181]	Time 0.510 (0.511)	Data 0.022 (0.024)	Loss 0.1321 (0.1007)	CLoss 0.1321 (0.0990)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0010)	
Epoch: [298][170/181]	Time 0.507 (0.511)	Data 0.022 (0.024)	Loss 0.1291 (0.1023)	CLoss 0.1291 (0.1006)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0011)	
Epoch: [298][180/181]	Time 0.509 (0.511)	Data 0.022 (0.024)	Loss 0.1144 (0.1023)	CLoss 0.1144 (0.1007)	GLoss 0.0000 (0.0006)	LLoss 0.0000 (0.0010)	
Epoch: [299][10/181]	Time 0.510 (0.543)	Data 0.022 (0.054)	Loss 0.0965 (0.1251)	CLoss 0.0965 (0.0827)	GLoss 0.0000 (0.0223)	LLoss 0.0000 (0.0201)	
Epoch: [299][20/181]	Time 0.511 (0.527)	Data 0.022 (0.038)	Loss 0.0787 (0.1178)	CLoss 0.0787 (0.0934)	GLoss 0.0000 (0.0135)	LLoss 0.0000 (0.0110)	
Epoch: [299][30/181]	Time 0.510 (0.521)	Data 0.022 (0.033)	Loss 0.1665 (0.1179)	CLoss 0.1592 (0.1000)	GLoss 0.0000 (0.0093)	LLoss 0.0073 (0.0086)	
Epoch: [299][40/181]	Time 0.510 (0.519)	Data 0.022 (0.030)	Loss 0.1603 (0.1241)	CLoss 0.1568 (0.1049)	GLoss 0.0000 (0.0082)	LLoss 0.0035 (0.0110)	
Epoch: [299][50/181]	Time 0.510 (0.517)	Data 0.022 (0.028)	Loss 0.0752 (0.1191)	CLoss 0.0752 (0.1031)	GLoss 0.0000 (0.0071)	LLoss 0.0000 (0.0089)	
Epoch: [299][60/181]	Time 0.510 (0.516)	Data 0.021 (0.027)	Loss 0.0663 (0.1205)	CLoss 0.0663 (0.1059)	GLoss 0.0000 (0.0060)	LLoss 0.0000 (0.0086)	
Epoch: [299][70/181]	Time 0.510 (0.515)	Data 0.022 (0.026)	Loss 0.1301 (0.1213)	CLoss 0.1301 (0.1075)	GLoss 0.0000 (0.0058)	LLoss 0.0000 (0.0079)	
Epoch: [299][80/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.1935 (0.1208)	CLoss 0.1935 (0.1086)	GLoss 0.0000 (0.0051)	LLoss 0.0000 (0.0070)	
Epoch: [299][90/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1300 (0.1183)	CLoss 0.1300 (0.1075)	GLoss 0.0000 (0.0045)	LLoss 0.0000 (0.0063)	
Epoch: [299][100/181]	Time 0.510 (0.514)	Data 0.022 (0.025)	Loss 0.1815 (0.1193)	CLoss 0.1231 (0.1086)	GLoss 0.0452 (0.0048)	LLoss 0.0133 (0.0059)	
Epoch: [299][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1769 (0.1175)	CLoss 0.1148 (0.1069)	GLoss 0.0615 (0.0049)	LLoss 0.0006 (0.0057)	
Epoch: [299][120/181]	Time 0.511 (0.513)	Data 0.022 (0.025)	Loss 0.0957 (0.1170)	CLoss 0.0957 (0.1072)	GLoss 0.0000 (0.0045)	LLoss 0.0000 (0.0053)	
Epoch: [299][130/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0559 (0.1156)	CLoss 0.0559 (0.1062)	GLoss 0.0000 (0.0043)	LLoss 0.0000 (0.0051)	
Epoch: [299][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.2511 (0.1171)	CLoss 0.2511 (0.1084)	GLoss 0.0000 (0.0040)	LLoss 0.0000 (0.0047)	
Epoch: [299][150/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0925 (0.1192)	CLoss 0.0925 (0.1084)	GLoss 0.0000 (0.0058)	LLoss 0.0000 (0.0050)	
Epoch: [299][160/181]	Time 0.507 (0.513)	Data 0.022 (0.024)	Loss 0.1398 (0.1192)	CLoss 0.1382 (0.1091)	GLoss 0.0000 (0.0055)	LLoss 0.0016 (0.0047)	
Epoch: [299][170/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0705 (0.1183)	CLoss 0.0705 (0.1084)	GLoss 0.0000 (0.0054)	LLoss 0.0000 (0.0044)	
Epoch: [299][180/181]	Time 0.509 (0.512)	Data 0.021 (0.024)	Loss 0.1093 (0.1186)	CLoss 0.1092 (0.1092)	GLoss 0.0000 (0.0051)	LLoss 0.0001 (0.0042)	
Epoch: [300][10/181]	Time 0.510 (0.546)	Data 0.022 (0.057)	Loss 0.0600 (0.1213)	CLoss 0.0600 (0.1104)	GLoss 0.0000 (0.0098)	LLoss 0.0000 (0.0011)	
Epoch: [300][20/181]	Time 0.512 (0.528)	Data 0.022 (0.039)	Loss 0.0664 (0.0922)	CLoss 0.0664 (0.0867)	GLoss 0.0000 (0.0049)	LLoss 0.0000 (0.0006)	
Epoch: [300][30/181]	Time 0.506 (0.522)	Data 0.022 (0.033)	Loss 0.0882 (0.0937)	CLoss 0.0882 (0.0871)	GLoss 0.0000 (0.0049)	LLoss 0.0000 (0.0017)	
Epoch: [300][40/181]	Time 0.511 (0.519)	Data 0.021 (0.030)	Loss 0.0891 (0.0891)	CLoss 0.0891 (0.0833)	GLoss 0.0000 (0.0037)	LLoss 0.0000 (0.0021)	
Epoch: [300][50/181]	Time 0.507 (0.517)	Data 0.022 (0.029)	Loss 0.1242 (0.0906)	CLoss 0.1242 (0.0858)	GLoss 0.0000 (0.0029)	LLoss 0.0000 (0.0018)	
Epoch: [300][60/181]	Time 0.511 (0.516)	Data 0.022 (0.028)	Loss 0.1633 (0.0926)	CLoss 0.1633 (0.0879)	GLoss 0.0000 (0.0028)	LLoss 0.0000 (0.0019)	
Epoch: [300][70/181]	Time 0.508 (0.515)	Data 0.022 (0.027)	Loss 0.0651 (0.0901)	CLoss 0.0541 (0.0857)	GLoss 0.0111 (0.0026)	LLoss 0.0000 (0.0019)	
Epoch: [300][80/181]	Time 0.512 (0.515)	Data 0.022 (0.026)	Loss 0.1427 (0.0912)	CLoss 0.1427 (0.0873)	GLoss 0.0000 (0.0022)	LLoss 0.0000 (0.0017)	
Epoch: [300][90/181]	Time 0.507 (0.514)	Data 0.022 (0.026)	Loss 0.0999 (0.0932)	CLoss 0.0999 (0.0898)	GLoss 0.0000 (0.0020)	LLoss 0.0000 (0.0015)	
Epoch: [300][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0590 (0.0939)	CLoss 0.0590 (0.0907)	GLoss 0.0000 (0.0018)	LLoss 0.0000 (0.0015)	
Epoch: [300][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.2185 (0.0950)	CLoss 0.2185 (0.0920)	GLoss 0.0000 (0.0016)	LLoss 0.0000 (0.0014)	
Epoch: [300][120/181]	Time 0.510 (0.513)	Data 0.022 (0.025)	Loss 0.0616 (0.0958)	CLoss 0.0616 (0.0930)	GLoss 0.0000 (0.0015)	LLoss 0.0000 (0.0013)	
Epoch: [300][130/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1354 (0.0963)	CLoss 0.1354 (0.0933)	GLoss 0.0000 (0.0015)	LLoss 0.0000 (0.0015)	
Epoch: [300][140/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0816 (0.0971)	CLoss 0.0816 (0.0943)	GLoss 0.0000 (0.0014)	LLoss 0.0000 (0.0014)	
Epoch: [300][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0751 (0.0967)	CLoss 0.0751 (0.0940)	GLoss 0.0000 (0.0013)	LLoss 0.0000 (0.0014)	
Epoch: [300][160/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1157 (0.1000)	CLoss 0.1037 (0.0970)	GLoss 0.0000 (0.0012)	LLoss 0.0121 (0.0018)	
